Node,Epoch,FL Round,Accuracy,Loss,Epoch Time,FL Round Time,Confusion Matrix,Convergence Time
4,40,9,0.7884397506713867,0.5177096724510193,448.59654688835144,2257.0569450855255,"382644, 0, 102674, 0",448.59654688835144
0,1,10,0.7878528237342834,1159380598784.0,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,2,10,0.7877188920974731,0.5185979604721069,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,3,10,0.7877188920974731,0.5186704993247986,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,4,10,0.7877188920974731,0.518764317035675,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,5,10,0.7877188920974731,0.5186941027641296,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,6,10,0.7877188920974731,0.5185967087745667,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,7,10,0.7877188920974731,0.5187397599220276,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,8,10,0.7877188920974731,0.5188120603561401,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,9,10,0.7877188920974731,0.5187438726425171,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,10,10,0.7877188920974731,0.5186927914619446,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,11,10,0.7877188920974731,0.5187612771987915,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,12,10,0.7877188920974731,0.5188609957695007,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,13,10,0.7877188920974731,0.5186797976493835,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,14,10,0.7877188920974731,0.5187143087387085,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,15,10,0.7877188920974731,0.5187341570854187,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,16,10,0.7877188920974731,0.5186694264411926,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,17,10,0.7877188920974731,0.5187020897865295,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,18,10,0.7877188920974731,0.5186017751693726,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,19,10,0.7877188920974731,0.5187733173370361,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,20,10,0.7877188920974731,0.5187511444091797,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,21,10,0.7877188920974731,0.5186034440994263,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,22,10,0.7877188920974731,0.5186725854873657,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,23,10,0.7877188920974731,0.5186405181884766,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,24,10,0.7877188920974731,0.518736720085144,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,25,10,0.7877188920974731,0.5186092257499695,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,26,10,0.7877188920974731,0.5186353325843811,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,27,10,0.7877188920974731,0.5187502503395081,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,28,10,0.7877188920974731,0.5186930298805237,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,29,10,0.7877188920974731,0.518643319606781,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,30,10,0.7877188920974731,0.5186631679534912,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,31,10,0.7877188920974731,0.5186014175415039,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,32,10,0.7877188920974731,0.5187283158302307,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,33,10,0.7877188920974731,0.5187205076217651,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,34,10,0.7877188920974731,0.5187503695487976,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,35,10,0.7877188920974731,0.5186217427253723,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,36,10,0.7877188920974731,0.5185621976852417,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,37,10,0.7877188920974731,0.5187157392501831,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,38,10,0.7877188920974731,0.5187860727310181,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,39,10,0.7877188920974731,0.5187723636627197,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
0,40,10,0.7877188920974731,0.5188350081443787,443.9574828147888,2247.920002937317,"382291, 0, 103023, 0",
1,1,10,0.7888872027397156,5211955396608.0,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,2,10,0.788977861404419,0.5170279145240784,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,3,10,0.788977861404419,0.5169392824172974,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,4,10,0.788977861404419,0.5169743895530701,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,5,10,0.788977861404419,0.5171236991882324,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,6,10,0.788977861404419,0.5170210599899292,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,7,10,0.788977861404419,0.5170455574989319,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,8,10,0.788977861404419,0.5170064568519592,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,9,10,0.788977861404419,0.5170304775238037,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,10,10,0.788977861404419,0.5169605016708374,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,11,10,0.788977861404419,0.5170046091079712,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,12,10,0.788977861404419,0.516982913017273,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,13,10,0.788977861404419,0.5170409083366394,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,14,10,0.788977861404419,0.516989529132843,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,15,10,0.788977861404419,0.5168728828430176,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,16,10,0.788977861404419,0.517031192779541,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,17,10,0.788977861404419,0.5170530676841736,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,18,10,0.788977861404419,0.5169596672058105,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,19,10,0.788977861404419,0.5170430541038513,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,20,10,0.788977861404419,0.5170298218727112,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,21,10,0.788977861404419,0.51690673828125,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,22,10,0.788977861404419,0.5170038938522339,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,23,10,0.788977861404419,0.5170162320137024,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,24,10,0.788977861404419,0.5172064304351807,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,25,10,0.788977861404419,0.5171917676925659,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,26,10,0.788977861404419,0.5168907046318054,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,27,10,0.788977861404419,0.5170314311981201,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,28,10,0.788977861404419,0.5170609951019287,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,29,10,0.788977861404419,0.5169161558151245,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,30,10,0.788977861404419,0.5170741081237793,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,31,10,0.788977861404419,0.5170469284057617,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,32,10,0.788977861404419,0.5169692039489746,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,33,10,0.788977861404419,0.5169715881347656,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,34,10,0.788977861404419,0.5170853734016418,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,35,10,0.788977861404419,0.5170624852180481,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,36,10,0.788977861404419,0.5171144008636475,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,37,10,0.788977861404419,0.517074704170227,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,38,10,0.788977861404419,0.5170809030532837,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,39,10,0.788977861404419,0.5168727040290833,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
1,40,10,0.788977861404419,0.5170551538467407,431.7961599826813,2247.920002937317,"382902, 0, 102412, 0",
2,1,10,0.8092122077941895,9557450424320.0,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,2,10,0.787918746471405,0.5183773636817932,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,3,10,0.787918746471405,0.518449604511261,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,4,10,0.787918746471405,0.5184116959571838,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,5,10,0.787918746471405,0.5184444189071655,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,6,10,0.787918746471405,0.5183990001678467,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,7,10,0.787918746471405,0.518406867980957,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,8,10,0.787918746471405,0.5183619856834412,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,9,10,0.787918746471405,0.5184435248374939,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,10,10,0.787918746471405,0.5184032320976257,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,11,10,0.787918746471405,0.5184212923049927,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,12,10,0.787918746471405,0.5183781981468201,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,13,10,0.787918746471405,0.518428385257721,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,14,10,0.787918746471405,0.518362820148468,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,15,10,0.787918746471405,0.5184299945831299,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,16,10,0.787918746471405,0.5184820294380188,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,17,10,0.787918746471405,0.5184171199798584,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,18,10,0.787918746471405,0.518470048904419,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,19,10,0.787918746471405,0.5185128450393677,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,20,10,0.787918746471405,0.5184690356254578,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,21,10,0.787918746471405,0.5183402895927429,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,22,10,0.787918746471405,0.5184199810028076,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,23,10,0.787918746471405,0.5183396935462952,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,24,10,0.787918746471405,0.5182459354400635,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,25,10,0.787918746471405,0.518265962600708,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,26,10,0.787918746471405,0.5183967351913452,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,27,10,0.787918746471405,0.5183814764022827,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,28,10,0.787918746471405,0.5183039903640747,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,29,10,0.787918746471405,0.5184643864631653,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,30,10,0.787918746471405,0.5184347629547119,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,31,10,0.787918746471405,0.5184417963027954,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,32,10,0.787918746471405,0.5183762311935425,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,33,10,0.787918746471405,0.5184286236763,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,34,10,0.787918746471405,0.5183145999908447,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,35,10,0.787918746471405,0.5184940695762634,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,36,10,0.787918746471405,0.5183643102645874,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,37,10,0.787918746471405,0.5184155106544495,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,38,10,0.787918746471405,0.5184012055397034,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,39,10,0.787918746471405,0.5184335708618164,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
2,40,10,0.787918746471405,0.5183987617492676,439.24562191963196,2247.920002937317,"382388, 0, 102926, 0",
3,1,10,0.7978546023368835,4943732277248.0,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,2,10,0.7888748049736023,0.44542765617370605,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,3,10,0.7888748049736023,0.4453761577606201,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,4,10,0.7888748049736023,0.4454362988471985,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,5,10,0.7888748049736023,0.4452517330646515,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,6,10,0.7888748049736023,0.44515329599380493,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,7,10,0.7888748049736023,0.44530579447746277,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,8,10,0.7888748049736023,0.44521746039390564,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,9,10,0.7888748049736023,0.4452195465564728,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,10,10,0.7888748049736023,0.4451983869075775,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,11,10,0.7888748049736023,0.4451703131198883,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,12,10,0.7888748049736023,0.44508495926856995,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,13,10,0.7888748049736023,0.4452974200248718,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,14,10,0.7888748049736023,0.44518575072288513,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,15,10,0.7888748049736023,0.44520899653434753,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,16,10,0.7888748049736023,0.44527602195739746,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,17,10,0.7888748049736023,0.44512662291526794,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,18,10,0.7888748049736023,0.4452337920665741,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,19,10,0.7888748049736023,0.44527143239974976,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,20,10,0.7888748049736023,0.44514673948287964,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,21,10,0.7888748049736023,0.44529685378074646,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,22,10,0.7888748049736023,0.4452352821826935,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,23,10,0.7888748049736023,0.4452435076236725,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,24,10,0.7888748049736023,0.44506075978279114,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,25,10,0.7888748049736023,0.4451483488082886,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,26,10,0.7888748049736023,0.4450869560241699,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,27,10,0.7888748049736023,0.44517332315444946,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,28,10,0.7888748049736023,0.4451935291290283,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,29,10,0.7888748049736023,0.4451208710670471,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,30,10,0.7888748049736023,0.4451180100440979,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,31,10,0.7888748049736023,0.44522354006767273,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,32,10,0.7888748049736023,0.44526368379592896,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,33,10,0.7888748049736023,0.44518187642097473,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,34,10,0.7888748049736023,0.44518306851387024,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,35,10,0.7888748049736023,0.44510960578918457,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,36,10,0.7888748049736023,0.4453103244304657,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,37,10,0.7888748049736023,0.44524598121643066,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,38,10,0.7888748049736023,0.44524914026260376,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,39,10,0.7888748049736023,0.44524285197257996,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
3,40,10,0.7888748049736023,0.4451705813407898,430.40538215637207,2247.920002937317,"382852, 0, 102462, 0",
4,1,10,0.7889589667320251,14827848204288.0,434.1907639503479,2247.920002937317,"382644, 0, 102674, 0",434.1907639503479
4,2,10,0.7884397506713867,0.5186312198638916,434.1907639503479,2247.920002937317,"382644, 0, 102674, 0",434.1907639503479
4,3,10,0.7884397506713867,0.5184382796287537,434.1907639503479,2247.920002937317,"382644, 0, 102674, 0",434.1907639503479
4,4,10,0.7884397506713867,0.5185282826423645,434.1907639503479,2247.920002937317,"382644, 0, 102674, 0",434.1907639503479
4,5,10,0.7884397506713867,0.517891526222229,434.1907639503479,2247.920002937317,"382644, 0, 102674, 0",434.1907639503479
4,6,10,0.7884397506713867,0.5176161527633667,434.1907639503479,2247.920002937317,"382644, 0, 102674, 0",434.1907639503479
