Node,Epoch,FL Round,Accuracy,Loss,Epoch Time,FL Round Time,Confusion Matrix,Contributing Nodes,Miner Node
2,3,6,0.787918746471405,0.5185209512710571,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,4,6,0.787918746471405,0.518447995185852,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,5,6,0.787918746471405,0.5184124708175659,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,6,6,0.787918746471405,0.5184647440910339,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,7,6,0.787918746471405,0.5183942914009094,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,8,6,0.787918746471405,0.5183807015419006,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,9,6,0.787918746471405,0.5184804797172546,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,10,6,0.787918746471405,0.5182787179946899,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,11,6,0.787918746471405,0.5184764862060547,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,12,6,0.787918746471405,0.5182707905769348,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,13,6,0.787918746471405,0.5184354186058044,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,14,6,0.787918746471405,0.5183581709861755,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,15,6,0.787918746471405,0.518391489982605,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,16,6,0.787918746471405,0.518599271774292,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,17,6,0.787918746471405,0.5182858109474182,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,18,6,0.787918746471405,0.51836097240448,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,19,6,0.787918746471405,0.5183963179588318,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,20,6,0.787918746471405,0.5185201168060303,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,21,6,0.787918746471405,0.518384575843811,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,22,6,0.787918746471405,0.5184542536735535,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,23,6,0.787918746471405,0.5184346437454224,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,24,6,0.787918746471405,0.5184792876243591,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,25,6,0.787918746471405,0.5184025764465332,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,26,6,0.787918746471405,0.5185375213623047,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,27,6,0.787918746471405,0.5185439586639404,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,28,6,0.787918746471405,0.5184339880943298,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,29,6,0.787918746471405,0.5184442400932312,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,30,6,0.787918746471405,0.518458902835846,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,31,6,0.787918746471405,0.5184656381607056,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,32,6,0.787918746471405,0.5184273719787598,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,33,6,0.787918746471405,0.5184189677238464,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,34,6,0.787918746471405,0.5184499025344849,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,35,6,0.787918746471405,0.518425703048706,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,36,6,0.787918746471405,0.5182748436927795,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,37,6,0.787918746471405,0.5184387564659119,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,38,6,0.787918746471405,0.5184471011161804,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,39,6,0.787918746471405,0.518467128276825,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
2,40,6,0.787918746471405,0.5183618664741516,2089.223016023636,2167.024010181427,"382388, 0, 102926, 0","1, 2, 3, 0, 4",
3,1,6,0.7879290580749512,1073173430272.0,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,2,6,0.7888748049736023,0.517233669757843,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,3,6,0.7888748049736023,0.5171175003051758,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,4,6,0.7888748049736023,0.517122209072113,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,5,6,0.7888748049736023,0.51715487241745,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,6,6,0.7888748049736023,0.5171805620193481,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,7,6,0.7888748049736023,0.5171604156494141,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,8,6,0.7888748049736023,0.5172427892684937,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,9,6,0.7888748049736023,0.5170336365699768,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,10,6,0.7888748049736023,0.5170511603355408,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,11,6,0.7888748049736023,0.5171685218811035,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,12,6,0.7888748049736023,0.5172584652900696,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,13,6,0.7888748049736023,0.5171597599983215,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,14,6,0.7888748049736023,0.5170774459838867,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,15,6,0.7888748049736023,0.5171350240707397,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,16,6,0.7888748049736023,0.5172204971313477,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,17,6,0.7888748049736023,0.5171598792076111,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,18,6,0.7888748049736023,0.5172494053840637,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,19,6,0.7888748049736023,0.517194390296936,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,20,6,0.7888748049736023,0.5172203183174133,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,21,6,0.7888748049736023,0.5171405673027039,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,22,6,0.7888748049736023,0.5171896815299988,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,23,6,0.7888748049736023,0.5171933174133301,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,24,6,0.7888748049736023,0.5171626806259155,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,25,6,0.7888748049736023,0.5173236131668091,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,26,6,0.7888748049736023,0.517162024974823,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,27,6,0.7888748049736023,0.5170996189117432,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,28,6,0.7888748049736023,0.5171072483062744,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,29,6,0.7888748049736023,0.5171995162963867,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,30,6,0.7888748049736023,0.5170724987983704,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,31,6,0.7888748049736023,0.5172029733657837,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,32,6,0.7888748049736023,0.517178475856781,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,33,6,0.7888748049736023,0.5171798467636108,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,34,6,0.7888748049736023,0.5171608328819275,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,35,6,0.7888748049736023,0.5171508193016052,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,36,6,0.7888748049736023,0.5172176361083984,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,37,6,0.7888748049736023,0.5172845721244812,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,38,6,0.7888748049736023,0.517131507396698,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,39,6,0.7888748049736023,0.5171593427658081,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
3,40,6,0.7888748049736023,0.517277181148529,2108.5466768741608,2167.024010181427,"382852, 0, 102462, 0","1, 2, 3, 0, 4",
0,1,6,0.8206686973571777,7194300383232.0,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,2,6,0.7876220345497131,14703.8056640625,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,3,6,0.7877188920974731,0.4097907245159149,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,4,6,0.7579731941223145,0.4546847939491272,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,5,6,0.778873085975647,0.4208904206752777,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,6,6,0.7845497727394104,0.41508087515830994,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,7,6,0.7849639654159546,0.41504743695259094,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,8,6,0.784494161605835,0.4150785505771637,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,9,6,0.7843767404556274,0.41537272930145264,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,10,6,0.7845353484153748,0.41515493392944336,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,11,6,0.7845539450645447,0.4153275191783905,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,12,6,0.7851411700248718,0.4150829017162323,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,13,6,0.7847990989685059,0.4149363040924072,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,14,6,0.784539520740509,0.4148126244544983,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,15,6,0.784914493560791,0.4150422215461731,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,16,6,0.784599244594574,0.4153818190097809,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,17,6,0.7846590280532837,0.4151115119457245,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,18,6,0.784898042678833,0.4153285622596741,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,19,6,0.7848423719406128,0.41507214307785034,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,20,6,0.7846837043762207,0.41499191522598267,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,21,6,0.784687876701355,0.4150767922401428,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,22,6,0.7848423719406128,0.41537824273109436,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,23,6,0.7847331762313843,0.4153270423412323,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,24,6,0.784485936164856,0.4147696793079376,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,25,6,0.7844220399856567,0.4153258800506592,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,26,6,0.7845126986503601,0.41501954197883606,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,27,6,0.7846569418907166,0.41499975323677063,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,28,6,0.7845662832260132,0.4151875078678131,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,29,6,0.7846548557281494,0.4149598777294159,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,30,6,0.7855326533317566,0.4148281514644623,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,31,6,0.7849783897399902,0.41517844796180725,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,32,6,0.7840594053268433,0.4151921570301056,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,33,6,0.7847805619239807,0.4147883951663971,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,34,6,0.7842613458633423,0.41507431864738464,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,35,6,0.7850051522254944,0.41485774517059326,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,36,6,0.7851885557174683,0.4148237407207489,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,37,6,0.7849124670028687,0.415336549282074,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,38,6,0.7845662832260132,0.41473788022994995,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,39,6,0.7841933369636536,0.4156610667705536,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
0,40,6,0.7847702503204346,0.4152631461620331,2092.5152106285095,2167.024010181427,"382291, 0, 103023, 0","1, 2, 3, 0, 4",
4,1,6,0.7893751859664917,24609172750336.0,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,2,6,0.7884397506713867,0.5178303122520447,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,3,6,0.7884397506713867,0.5177388787269592,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,4,6,0.7884397506713867,0.5178045034408569,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,5,6,0.7884397506713867,0.5177726745605469,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,6,6,0.7884397506713867,0.5175849199295044,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,7,6,0.7884397506713867,0.5177204608917236,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,8,6,0.7884397506713867,0.5178434252738953,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,9,6,0.7884397506713867,0.5176513195037842,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,10,6,0.7884397506713867,0.5177749991416931,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,11,6,0.7884397506713867,0.517880916595459,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,12,6,0.7884397506713867,0.5177229642868042,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,13,6,0.7884397506713867,0.5177751779556274,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,14,6,0.7884397506713867,0.5177062749862671,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,15,6,0.7884397506713867,0.5177034139633179,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,16,6,0.7884397506713867,0.5177041888237,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,17,6,0.7884397506713867,0.5177558064460754,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,18,6,0.7884397506713867,0.5176703333854675,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,19,6,0.7884397506713867,0.517764151096344,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,20,6,0.7884397506713867,0.5176341533660889,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,21,6,0.7884397506713867,0.5177198648452759,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,22,6,0.7884397506713867,0.517822265625,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,23,6,0.7884397506713867,0.5176512598991394,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,24,6,0.7884397506713867,0.517685055732727,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,25,6,0.7884397506713867,0.517893373966217,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,26,6,0.7884397506713867,0.5177647471427917,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,27,6,0.7884397506713867,0.5176904201507568,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,28,6,0.7884397506713867,0.5179199576377869,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,29,6,0.7884397506713867,0.5177662968635559,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,30,6,0.7884397506713867,0.5177851915359497,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,31,6,0.7884397506713867,0.5178183913230896,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,32,6,0.7884397506713867,0.5177953839302063,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,33,6,0.7884397506713867,0.5176059603691101,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,34,6,0.7884397506713867,0.517750084400177,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,35,6,0.7884397506713867,0.5177550315856934,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,36,6,0.7884397506713867,0.5176348090171814,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,37,6,0.7884397506713867,0.5177531242370605,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,38,6,0.7884397506713867,0.5177944302558899,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,39,6,0.7884397506713867,0.5177992582321167,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
4,40,6,0.7884397506713867,0.5176469683647156,2086.1007142066956,2167.024010181427,"382644, 0, 102674, 0","1, 2, 3, 0, 4",
,,,,,,,,"1, 2, 3, 0, 4",1
1,1,7,0.7889449000358582,5444053499904.0,2121.5575501918793,2193.22171998024,"382902, 0, 102412, 0","1, 0, 4, 2, 3",
1,2,7,0.7890005111694336,1974.867431640625,2121.5575501918793,2193.22171998024,"382902, 0, 102412, 0","1, 0, 4, 2, 3",
1,3,7,0.788977861404419,0.4276215434074402,2121.5575501918793,2193.22171998024,"382902, 0, 102412, 0","1, 0, 4, 2, 3",
1,4,7,0.7704476118087769,0.4634353816509247,2121.5575501918793,2193.22171998024,"382902, 0, 102412, 0","1, 0, 4, 2, 3",
1,5,7,0.7627309560775757,0.48232799768447876,2121.5575501918793,2193.22171998024,"382902, 0, 102412, 0","1, 0, 4, 2, 3",
1,6,7,0.787244975566864,0.43242478370666504,2121.5575501918793,2193.22171998024,"382902, 0, 102412, 0","1, 0, 4, 2, 3",
1,7,7,0.7875354886054993,0.4320757985115051,2121.5575501918793,2193.22171998024,"382902, 0, 102412, 0","1, 0, 4, 2, 3",
1,8,7,0.787350058555603,0.4323415160179138,2121.5575501918793,2193.22171998024,"382902, 0, 102412, 0","1, 0, 4, 2, 3",
1,9,7,0.7873274087905884,0.4320487082004547,2121.5575501918793,2193.22171998024,"382902, 0, 102412, 0","1, 0, 4, 2, 3",
