FL_Round,Epoch,Node_ID,Accuracy,Loss,FP,TP,FN,TN,Epoch_Time,Aggregator_Node,Gradient_Diminishment,Model_Complexity,Staleness,Validation_Accuracy,Validation_Loss,FL_Round_Time,Convergence_Time
14,26,0,0.7872515916824341,0.516574501991272,0,0,20650,76413,7.857058048248291,4,0.0005440786,131,7.857058048248291,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,26,1,0.7885394096374512,0.5151634216308594,0,0,20525,76538,9.764352083206177,4,0.00041041168,131,9.764352083206177,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,26,2,0.7862728238105774,0.5161421298980713,0,0,20745,76318,9.351671934127808,4,-0.00024001014,131,9.351671934127808,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,26,3,0.788992702960968,0.5154820084571838,0,0,20481,76582,10.114027976989746,4,-1.384705e-05,131,10.114027976989746,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,26,4,0.787789523601532,0.5157997608184814,0,0,20598,76466,9.749130010604858,4,-0.00033720117,131,9.749130010604858,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,27,0,0.7872515916824341,0.5165782570838928,0,0,20650,76413,7.715611934661865,4,0.00040006937,131,7.715611934661865,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,27,1,0.7885394096374512,0.5151611566543579,0,0,20525,76538,9.217294216156006,4,0.0005125631,131,9.217294216156006,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,27,2,0.7862728238105774,0.5161455869674683,0,0,20745,76318,9.836145877838135,4,0.00012975896,131,9.836145877838135,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,27,3,0.788992702960968,0.5154797434806824,0,0,20481,76582,10.60127592086792,4,0.00015844956,131,10.60127592086792,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,27,4,0.787789523601532,0.5158023834228516,0,0,20598,76466,9.880996942520142,4,-6.5488115e-05,131,9.880996942520142,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,28,0,0.7872515916824341,0.5165796279907227,0,0,20650,76413,8.103273868560791,4,0.0002434281,131,8.103273868560791,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,28,1,0.7885394096374512,0.5151644349098206,0,0,20525,76538,10.497179985046387,4,0.00025606743,131,10.497179985046387,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,28,2,0.7862728238105774,0.5161568522453308,0,0,20745,76318,9.566542148590088,4,7.222983e-05,131,9.566542148590088,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,28,3,0.788992702960968,0.5154848694801331,0,0,20481,76582,9.09503722190857,4,-0.00028512374,131,9.09503722190857,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,28,4,0.787789523601532,0.5157936811447144,0,0,20598,76466,9.114822149276733,4,-0.0003110375,131,9.114822149276733,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,29,0,0.7872515916824341,0.5165814161300659,0,0,20650,76413,7.531998157501221,4,0.0003952256,131,7.531998157501221,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,29,1,0.7885394096374512,0.515157163143158,0,0,20525,76538,9.895088911056519,4,0.0003584101,131,9.895088911056519,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,29,2,0.7862728238105774,0.5161452293395996,0,0,20745,76318,9.610084772109985,4,7.152886e-05,131,9.610084772109985,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,29,3,0.788992702960968,0.5154837369918823,0,0,20481,76582,10.180798292160034,4,5.9231417e-05,131,10.180798292160034,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,29,4,0.787789523601532,0.5158004760742188,0,0,20598,76466,10.603295087814331,4,-5.2620875e-05,131,10.603295087814331,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,30,0,0.7872515916824341,0.5165808796882629,0,0,20650,76413,8.248459100723267,4,0.00043464662,131,8.248459100723267,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,30,1,0.7885394096374512,0.5151628851890564,0,0,20525,76538,9.572361946105957,4,0.00039680858,131,9.572361946105957,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,30,2,0.7862728238105774,0.5161530375480652,0,0,20745,76318,9.221750020980835,4,9.247137e-05,131,9.221750020980835,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,30,3,0.788992702960968,0.5154843330383301,0,0,20481,76582,10.619389772415161,4,0.00012136478,131,10.619389772415161,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,30,4,0.787789523601532,0.5157967805862427,0,0,20598,76466,10.729954957962036,4,-0.00015411357,131,10.729954957962036,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,31,0,0.7872515916824341,0.5165815353393555,0,0,20650,76413,8.137763023376465,4,0.00026572103,131,8.137763023376465,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,31,1,0.7885394096374512,0.5151644349098206,0,0,20525,76538,10.325736999511719,4,0.00023304624,131,10.325736999511719,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,31,2,0.7862728238105774,0.5161445140838623,0,0,20745,76318,9.865914821624756,4,-0.00050649693,131,9.865914821624756,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,31,3,0.788992702960968,0.5154858827590942,0,0,20481,76582,9.869163990020752,4,-0.00014617629,131,9.869163990020752,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,31,4,0.787789523601532,0.5158032178878784,0,0,20598,76466,9.537438869476318,4,3.9544255e-05,131,9.537438869476318,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,32,0,0.7872515916824341,0.5165787935256958,0,0,20650,76413,8.353610754013062,4,6.749469e-05,131,8.353610754013062,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,32,1,0.7885394096374512,0.5151621699333191,0,0,20525,76538,10.09426212310791,4,0.0004921725,131,10.09426212310791,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,32,2,0.7862728238105774,0.5161491632461548,0,0,20745,76318,10.268431901931763,4,-0.0005326609,131,10.268431901931763,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,32,3,0.788992702960968,0.5154816508293152,0,0,20481,76582,9.584886074066162,4,-0.00017468419,131,9.584886074066162,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,32,4,0.787789523601532,0.5157974362373352,0,0,20598,76466,10.33147120475769,4,-0.00046455278,131,10.33147120475769,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,33,0,0.7872515916824341,0.5165741443634033,0,0,20650,76413,7.991171836853027,4,0.00054248853,131,7.991171836853027,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,33,1,0.7885394096374512,0.5151647329330444,0,0,20525,76538,9.888951063156128,4,0.00031750114,131,9.888951063156128,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,33,2,0.7862728238105774,0.5161612033843994,0,0,20745,76318,9.855539798736572,4,-5.275673e-05,131,9.855539798736572,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,33,3,0.788992702960968,0.5154876708984375,0,0,20481,76582,9.319634914398193,4,-4.011442e-05,131,9.319634914398193,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,33,4,0.787789523601532,0.515796422958374,0,0,20598,76466,9.641424894332886,4,-3.5984544e-05,131,9.641424894332886,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,34,0,0.7872515916824341,0.5165727734565735,0,0,20650,76413,8.01021122932434,4,0.0004051,131,8.01021122932434,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,34,1,0.7885394096374512,0.5151645541191101,0,0,20525,76538,9.433733940124512,4,0.00048508018,131,9.433733940124512,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,34,2,0.7862728238105774,0.5161401033401489,0,0,20745,76318,10.14394998550415,4,9.1641516e-05,131,10.14394998550415,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,34,3,0.788992702960968,0.515484094619751,0,0,20481,76582,10.34341812133789,4,-7.453322e-05,131,10.34341812133789,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,34,4,0.787789523601532,0.515802264213562,0,0,20598,76466,10.372190952301025,4,-0.00043086888,131,10.372190952301025,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,35,0,0.7872515916824341,0.5165774822235107,0,0,20650,76413,7.828181982040405,4,2.511678e-05,131,7.828181982040405,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,35,1,0.7885394096374512,0.5151618719100952,0,0,20525,76538,9.253805875778198,4,0.00027911388,131,9.253805875778198,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,35,2,0.7862728238105774,0.5161574482917786,0,0,20745,76318,10.026823282241821,4,0.00022412273,131,10.026823282241821,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,35,3,0.788992702960968,0.5154865384101868,0,0,20481,76582,11.316349983215332,4,0.00020491146,131,11.316349983215332,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,35,4,0.787789523601532,0.5158016681671143,0,0,20598,76466,10.404709815979004,4,-0.0003239694,131,10.404709815979004,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,36,0,0.7872515916824341,0.5165814161300659,0,0,20650,76413,7.629260063171387,4,0.00039817326,131,7.629260063171387,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,36,1,0.7885394096374512,0.5151699781417847,0,0,20525,76538,9.143199920654297,4,-2.4576031e-05,131,9.143199920654297,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,36,2,0.7862728238105774,0.5161585211753845,0,0,20745,76318,9.082897901535034,4,4.316344e-05,131,9.082897901535034,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,36,3,0.788992702960968,0.5154812932014465,0,0,20481,76582,9.34942626953125,4,9.7908676e-05,131,9.34942626953125,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,36,4,0.787789523601532,0.5157960653305054,0,0,20598,76466,9.46604585647583,4,-0.00029176817,131,9.46604585647583,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,37,0,0.7872515916824341,0.516586184501648,0,0,20650,76413,7.688004016876221,4,-0.00023191213,131,7.688004016876221,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,37,1,0.7885394096374512,0.5151687264442444,0,0,20525,76538,10.717963218688965,4,0.0002631505,131,10.717963218688965,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,37,2,0.7862728238105774,0.5161517858505249,0,0,20745,76318,10.547914981842041,4,-0.0001972913,131,10.547914981842041,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,37,3,0.788992702960968,0.5154851078987122,0,0,20481,76582,9.838251113891602,4,0.00022497136,131,9.838251113891602,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,37,4,0.787789523601532,0.5157984495162964,0,0,20598,76466,9.283556938171387,4,-7.210404e-05,131,9.283556938171387,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,38,0,0.7872515916824341,0.5165814161300659,0,0,20650,76413,7.910452842712402,4,0.00055002014,131,7.910452842712402,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,38,1,0.7885394096374512,0.5151633024215698,0,0,20525,76538,9.59498405456543,4,0.0003011321,131,9.59498405456543,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,38,2,0.7862728238105774,0.5161498188972473,0,0,20745,76318,9.586809158325195,4,-0.00028308033,131,9.586809158325195,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,38,3,0.788992702960968,0.5154731869697571,0,0,20481,76582,10.465983867645264,4,-9.426064e-05,131,10.465983867645264,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,38,4,0.787789523601532,0.5158074498176575,0,0,20598,76466,10.600936889648438,4,-0.0002840485,131,10.600936889648438,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,39,0,0.7872515916824341,0.5165709853172302,0,0,20650,76413,7.852631092071533,4,-3.943441e-05,131,7.852631092071533,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,39,1,0.7885394096374512,0.5151638984680176,0,0,20525,76538,9.371654033660889,4,0.0002052259,131,9.371654033660889,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,39,2,0.7862728238105774,0.5161529183387756,0,0,20745,76318,9.219588279724121,4,-7.004505e-05,131,9.219588279724121,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,39,3,0.788992702960968,0.5154848098754883,0,0,20481,76582,9.813263177871704,4,-0.0001272769,131,9.813263177871704,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,39,4,0.787789523601532,0.5158005356788635,0,0,20598,76466,9.544403076171875,4,3.374434e-05,131,9.544403076171875,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,40,0,0.7872515916824341,0.5165719985961914,0,0,20650,76413,7.865767002105713,4,0.00041811887,131,7.865767002105713,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,40,1,0.7885394096374512,0.5151647925376892,0,0,20525,76538,10.53534197807312,4,0.0004157863,131,10.53534197807312,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,40,2,0.7862728238105774,0.5161601305007935,0,0,20745,76318,10.589375972747803,4,9.862182e-06,131,10.589375972747803,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,40,3,0.788992702960968,0.5154851078987122,0,0,20481,76582,9.436551094055176,4,-0.00032875998,131,9.436551094055176,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
14,40,4,0.787789523601532,0.5157907605171204,0,0,20598,76466,9.404442071914673,4,-0.00035281494,131,9.404442071914673,0.787160336971283,0.5177066326141357,3065.373640060425,3065.373640060425
15,1,0,0.7872515916824341,0.5165825486183167,0,0,20650,76413,7.688114166259766,5,0.0005108764,131,7.688114166259766,0.787160336971283,0.5177042484283447,3086.2329778671265,3086.2329778671265
15,1,1,0.7885394096374512,0.5151673555374146,0,0,20525,76538,9.41358208656311,5,0.00022186778,131,9.41358208656311,0.787160336971283,0.5177042484283447,3086.2329778671265,3086.2329778671265
15,1,2,0.7862728238105774,0.5161569118499756,0,0,20745,76318,9.32838487625122,5,0.00019288773,131,9.32838487625122,0.787160336971283,0.5177042484283447,3086.2329778671265,3086.2329778671265
15,1,3,0.788992702960968,0.5154871940612793,0,0,20481,76582,9.523398160934448,5,-0.00015534557,131,9.523398160934448,0.787160336971283,0.5177042484283447,3086.2329778671265,3086.2329778671265
15,1,4,0.787789523601532,0.515803873538971,0,0,20598,76466,9.691144943237305,5,-0.00040135632,131,9.691144943237305,0.787160336971283,0.5177042484283447,3086.2329778671265,3086.2329778671265
15,2,0,0.7872515916824341,0.5165728330612183,0,0,20650,76413,7.982481241226196,5,0.00027412397,131,7.982481241226196,0.787160336971283,0.5177042484283447,3086.2329778671265,3086.2329778671265
15,2,1,0.7885394096374512,0.5151660442352295,0,0,20525,76538,9.316094875335693,5,0.00035358476,131,9.316094875335693,0.787160336971283,0.5177042484283447,3086.2329778671265,3086.2329778671265
15,2,2,0.7862728238105774,0.516157865524292,0,0,20745,76318,9.925444841384888,5,0.0001316453,131,9.925444841384888,0.787160336971283,0.5177042484283447,3086.2329778671265,3086.2329778671265
15,2,3,0.788992702960968,0.5154861807823181,0,0,20481,76582,9.972915887832642,5,0.00021381892,131,9.972915887832642,0.787160336971283,0.5177042484283447,3086.2329778671265,3086.2329778671265
15,2,4,0.787789523601532,0.5157976746559143,0,0,20598,76466,9.646347999572754,5,-3.820091e-05,131,9.646347999572754,0.787160336971283,0.5177042484283447,3086.2329778671265,3086.2329778671265
15,3,0,0.7872515916824341,0.5165801644325256,0,0,20650,76413,7.7065441608428955,5,0.0004165355,131,7.7065441608428955,0.787160336971283,0.5177042484283447,3086.2329778671265,3086.2329778671265
15,3,1,0.7885394096374512,0.5151662230491638,0,0,20525,76538,9.331828832626343,5,0.00015115552,131,9.331828832626343,0.787160336971283,0.5177042484283447,3086.2329778671265,3086.2329778671265
15,3,2,0.7862728238105774,0.5161599516868591,0,0,20745,76318,9.205778121948242,5,-0.00016739854,131,9.205778121948242,0.787160336971283,0.5177042484283447,3086.2329778671265,3086.2329778671265
15,3,3,0.788992702960968,0.5154780149459839,0,0,20481,76582,9.918269157409668,5,-2.7986534e-05,131,9.918269157409668,0.787160336971283,0.5177042484283447,3086.2329778671265,3086.2329778671265
15,3,4,0.787789523601532,0.5157997608184814,0,0,20598,76466,10.743437051773071,5,-0.00034051435,131,10.743437051773071,0.787160336971283,0.5177042484283447,3086.2329778671265,3086.2329778671265
